video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
1FWd53X1LAs,Naga Shaurya Telugu Super Hit Movie Comedy Scene | Telugu Movies | Cinema Chupistha,Cinema Chupistha,UCCRMyhlA9iS9143NHrZLreA,https://www.youtube.com/watch?v=1FWd53X1LAs,686.0,269083.0,
YD4xclAqi5I,"Sri Ramadasu Movie Songs Jukebox || Nagarjuna, Sneha || Telugu Devotional Songs",Aditya Music,UCNApqoVYJbYSrni4YsbXzyQ,https://www.youtube.com/watch?v=YD4xclAqi5I,2999.0,42902854.0,
YR12Z8f1Dh8,3 - Why This Kolaveri Di Official Video | Dhanush | Anirudh Ravichander | Shruti Haasan,Sony Music South,UCn4rEMqKtwBQ6-oEwbd4PcA,https://www.youtube.com/watch?v=YR12Z8f1Dh8,249.0,543247791.0,
aL4a2bLjasY,"Matru Devo Bhava Full Length Telugu Movie || Madhavi, Nassar, Y. Vijaya",Volga Video,UCIeNlITYK46VkR7yIuTL8GQ,https://www.youtube.com/watch?v=aL4a2bLjasY,8174.0,2859343.0,
CqLTn1Y2qOs,"Railu Railu, Chuku Chuku Railu - Train songs | Telugu Rhymes for Children | Infobells #trainsongs",infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/watch?v=CqLTn1Y2qOs,920.0,4141874.0,
Hv9yY9aGqPc,Nishabadame 💔 Emotional Telugu Breakup Song (Official Audio) | Supraj Y,Supraj Xtreme,UC91wx5OIbdWeIurr7xMicAw,https://www.youtube.com/watch?v=Hv9yY9aGqPc,128.0,338.0,
gdjS9-VALUI,Vishal & Santhanam Telugu Ultimate Food Comedy Scene || Telugu Movies || Kotha Cinema,Kotha Cinema,UCQuNBQJSrls3CE37dTnH1pw,https://www.youtube.com/watch?v=gdjS9-VALUI,745.0,720747.0,
sXvc2YT0fj0,Oh my baby🥰😍😘 #song #telugu #tollywood #music #adityamusic #maheshbabu #sreeleela #love #youtube,Mounika Vallivedu,UC1i4mqlrDHxPzw5TCF4SZaQ,https://www.youtube.com/shorts/sXvc2YT0fj0,28.0,4086810.0,
2h30Q3hAf8A,samosa funny videos | telugu funny videos  | telugu comedy videos | full funny videos | telugu,bunnybouy33,UCV_EjRTKBLp1Mw4G1Drx-mQ,https://www.youtube.com/shorts/2h30Q3hAf8A,54.0,2719761.0,
QZSl_HJQpLQ,Bantu Kidnaps Doctor's Son | Ala vaikunthapurramuloo | Allu Arjun | Pooja Hegde |Telugu Comedy Scene,Gemini Comedy,UCHQUiwOBNCzEXInluX7zRtw,https://www.youtube.com/watch?v=QZSl_HJQpLQ,453.0,7145403.0,
JIPmdHaldXw,#telugu #tamil #education #youtubeshorts #easy #tamilnadu #telangana #andhrapradesh #shorts #viral,Telugutamilsimple,UCgDb2CLQRnXHoRcGpuLO7Dg,https://www.youtube.com/shorts/JIPmdHaldXw,23.0,268810.0,
zqUURmenIq8,Pottery chesedhama bigiluu😉🙌🏻 #ishqyouall #swv #telugu #comedy #youtube #shorts,Soundarya with Varshini - Telugu,UCWSi7db-mTtZGLbONzZGl9Q,https://www.youtube.com/shorts/zqUURmenIq8,42.0,3154590.0,
uTVjcA6ZtHA,Viral vayyari song shooting #viral #viralvayyari #shooting#song #telugucinima #telugu #tranding,Pandu Chalapati vlogs ,UCZdQp2zHRcoITG7vuFiEdWQ,https://www.youtube.com/shorts/uTVjcA6ZtHA,12.0,5647939.0,
ODQ27LFyQaY,Living on zero rupees for 24Hours,Bunny’s World,UCb9oTk_4FfbojEG5C54pQQg,https://www.youtube.com/shorts/ODQ27LFyQaY,33.0,7149528.0,
X20rBEBJQsg,Baga enjoy chesaraa bigiluu?❤️🤣 #ishqyouall #telugu #swv #funny #comedy #youtube #shorts,Soundarya with Varshini - Telugu,UCWSi7db-mTtZGLbONzZGl9Q,https://www.youtube.com/shorts/X20rBEBJQsg,36.0,8237443.0,
DeVrMP4wZMU,జగన్నాధుడు ఏకాదశీదేవిని తలకిందులుగా కట్టేసాడు అని మీకు తెలుసా?😱#telugu #shorts #facts,TeluguHistoryTales,UCx7Dc1BpDEGRkBG_Ty_WLsw,https://www.youtube.com/shorts/DeVrMP4wZMU,119.0,782906.0,
8RAd-_Qj_ac,PEELINGS (Telugu Lyrical Video) | Pushpa 2 The Rule | Allu Arjun | Rashmika Mandanna | Sukumar | DSP,T-Series Telugu,UCnJjcn5FrgrOEp5_N45ZLEQ,https://www.youtube.com/watch?v=8RAd-_Qj_ac,252.0,209501954.0,
7w6t066-1yk,Telugu people's wedding... #telugusongs #love #latesttrending #trainingsong #wedding #ytstatus #y...,kondu Latha,UCeL1fI_VcMNWx5DkFqVz4Vg,https://www.youtube.com/shorts/7w6t066-1yk,52.0,3248.0,
2OrG7lXdSJM,Business Marketing techniques in telugu - Marketing strategies in telugu - Figuring Out By jay,Figuring Out by Jay ,UCKAVeTSh5v2meRv4tqhYzXw,https://www.youtube.com/shorts/2OrG7lXdSJM,61.0,1045734.0,
VyinB2oT8po,Telugu streamer vs me 🤓,Alexa Gaming,UCRy0srEJdjIQMjBMt9UN5_Q,https://www.youtube.com/shorts/VyinB2oT8po,60.0,385337.0,
IQewX3Erd8w,Vyjayanthi Telugu Full Movie | Vijayashanti | Prithvi | MS Narayana | Ali | Indian Video Guru,Indian Video Guru,UCBnIEg5WTFKcMMV1GAagQCQ,https://www.youtube.com/watch?v=IQewX3Erd8w,8539.0,8065509.0,
YxBJSTGJP2A,Ramullamma 🔥💚#trending #shorts #dance #vinnivoxx #viral #public #youtubeshorts #youtube,Vinni voxx official,UCE0U4TxJ4wkfwi1o5DuxZhw,https://www.youtube.com/shorts/YxBJSTGJP2A,11.0,17261815.0,
wQksDYahKZs,PUSHPA PUSHPA Telugu Film Version - Pushpa 2 The Rule | Allu Arjun | Sukumar | DSP,T-Series Telugu,UCnJjcn5FrgrOEp5_N45ZLEQ,https://www.youtube.com/watch?v=wQksDYahKZs,197.0,36122562.0,
BBMtIou1788,🩵 #telugu #trending #shorts #youtube #ydtv #yodhachandu  #movie #yodhakandrathi,YDTV trending ,UCZzVSlgj1R0ycAkDw4SAO0g,https://www.youtube.com/shorts/BBMtIou1788,53.0,4393916.0,
YWSN1fe_6_c,Room Sharing With My Ex | Season 2 | Ep 8 | Latest 2024 Telugu RomCom | Saikrishna | Harini | TAS,TAS,UCbpygUsWnQYnvtx9hPY4Q1w,https://www.youtube.com/shorts/YWSN1fe_6_c,48.0,1057036.0,
A1UoB1vMyfU,Manohari🔥🔥 #telugu  #bellydance  #ai @VibesofAI,VibesofAI,UCSn5isilk4Q0Z62lYuUVvaQ,https://www.youtube.com/shorts/A1UoB1vMyfU,11.0,19583816.0,
fuRkekxSgIc,KANTIPAAPALAA KAACHINAAVAYYAA - TELUGU CHRISTIAN SONG | HADLEE XAVIER | KRANTHI CHEPURI | ERUSHA,Kranthi Chepuri,UCBExLzCjxIG4KUhXtNLMAOg,https://www.youtube.com/watch?v=fuRkekxSgIc,427.0,3915384.0,
XWmOYEbZ4Lc,telugu folk songs / new telugu folk songs/which one is best...,Ismart anirudh creations,UCGMMx4G49I6MYIbbn0sxqug,https://www.youtube.com/shorts/XWmOYEbZ4Lc,49.0,3241408.0,
Pl2vjFggJp0,Vettaiyan The Hunter (Telugu) - Manasilaayo Video | Rajinikanth | T.J. Gnanavel | Anirudh,Sony Music South,UCn4rEMqKtwBQ6-oEwbd4PcA,https://www.youtube.com/watch?v=Pl2vjFggJp0,234.0,21552841.0,
MsJZ1YfpPOY,CHIRANJEEVI 💕 JAYASUDHA #love #song #ytshortsindia #telugu #music #trendingshorts #chiranjeevi,Akhila noor vlogs,UClkeI6plX_1e8ywbnMvCMOA,https://www.youtube.com/shorts/MsJZ1YfpPOY,11.0,2109408.0,
nM2sZDHirCQ,Top 10 telugu songs of hero Siddharth | siddharth Telugu songs #shortsindia,Hi Fi Guru,UCyWy8Gu573xGlRsthXrUa2w,https://www.youtube.com/shorts/nM2sZDHirCQ,59.0,2794394.0,
tKU4O0B_iaY,vanneladi tikkuladi song #dance #song #telugu #viralvideo #youtubeshorts #dj #shorts #trending #new,entertainment actress ,UCYSWfsscI7-tmMlTYCGZMDA,https://www.youtube.com/shorts/tKU4O0B_iaY,10.0,2445131.0,
6d2qIs0OCLM,Manasantha Nuvve Latest Promo | Episode No 1109 | 4th August 2025 | ETV Telugu,etvteluguindia,UCSs9H1cyB3OHdy8wkit8ZKg,https://www.youtube.com/watch?v=6d2qIs0OCLM,24.0,239271.0,
cRaPseBCPBc,Manmadha Telugu Lo Evaru Cheyanu Annaru | Shimbu | Str | Manmadha | Kollywood | Thyview,Thyview,UC-qTldS8DNIGOfIVc0G8t-w,https://www.youtube.com/shorts/cRaPseBCPBc,16.0,420798.0,
CLFoTfTMYw0,Why Koreans & Japanese Stay Slim 🍱💪 | Telugu Facts,Factoons Telugu,UCzV128kBrInLAYzBxVINyXw,https://www.youtube.com/shorts/CLFoTfTMYw0,66.0,1383581.0,
P3PKuW6CSFQ,"Oye Raju Kannullo Nuvve | Aayudham | Rajasekhar | Udit Narayan, Usha | Telugu Hit Songs",Tips Telugu,UC2V5vzgmEmoiWqXfM2jN5_w,https://www.youtube.com/watch?v=P3PKuW6CSFQ,273.0,6870825.0,
2qt9-rO_MSI,"Eyy Bidda Idhi Naa Adda Full Video Song |Pushpa Songs Telugu |Allu Arjun, Rashmika |DSP",DHEERA CELEBS,UCa8rEOlsRg1CqKC37DhVA9g,https://www.youtube.com/shorts/2qt9-rO_MSI,10.0,644228.0,
mpXOLKAm3r4,I Explained in Telugu | #telugu #telugushorts #shorts #trending  Telugu shorts 🎥#movieexplained,AS Telugu screen,UCUjZSxjToYuCGd9n4jtV1Yw,https://www.youtube.com/shorts/mpXOLKAm3r4,29.0,3400686.0,
8Z8K-EXVu-I,Vinodam Telugu Full Movie 4K | Srikanth | Ravali | Brahmanandam | Brahmanandam | Kota Srinivasa Rao,Telugu Filmnagar,UCintIUOJEktQBfhEI9XXpuw,https://www.youtube.com/watch?v=8Z8K-EXVu-I,9255.0,163554.0,
rGaSd1sUB1w,"Best Smartphones Under Rs.20,000 in Telugu August 2025 ||",Prasadtechintelugu,UCb-xXZ7ltTvrh9C6DgB9H-Q,https://www.youtube.com/watch?v=rGaSd1sUB1w,538.0,326688.0,
3o3Dy2G5GIs,Junior Trailer - Telugu | Kireeti | Ravi Chandran | Genelia | Sreeleela | Radha Krishna | DSP,Vaaraahi Chalana Chitram,UCWKzBXU_5jgyXwmlj04H2dg,https://www.youtube.com/watch?v=3o3Dy2G5GIs,137.0,8435104.0,
YGdWepnf6P0,Wait for end #trending #emotional #trending #telugu #shorts #youtubeshorts,HRITHVIKA CREATIONS,UCUXUoZvcXiyfl0MhCwNlKSg,https://www.youtube.com/shorts/YGdWepnf6P0,59.0,1972315.0,
7f-dFukyDGs,Manasantha Nuvve Latest Promo | Episode No 1098 | 22nd July 2025 | ETV Telugu,etvteluguindia,UCSs9H1cyB3OHdy8wkit8ZKg,https://www.youtube.com/watch?v=7f-dFukyDGs,26.0,241982.0,
ayzRjkLh168,Ye Chota Nuvvunna Latest Telugu Full Movie 4K | Telugu New Movies 2025 | Mango Telugu Cinema,Mango Telugu Cinema,UCvr9er7PzdGlJzGYsMAuJCQ,https://www.youtube.com/watch?v=ayzRjkLh168,6228.0,196396.0,
P79Im-QZidw,ఒక్క మాట చాలునయ్య -Okka Mata Chalunayya |Latest Telugu Christian Songs|,P. J. STEPHEN PAUL,UCXIihEp_5LoTJ0jUoa2JaVw,https://www.youtube.com/watch?v=P79Im-QZidw,571.0,10496467.0,
K21EzWm-r8w,Super Saddam & Yadamma Raju Performance | Jabardasth | 20th June 2025 | ETV Telugu,ETV Jabardasth,UCnoqvTW4YZExfDeq7_Wmd-w,https://www.youtube.com/watch?v=K21EzWm-r8w,550.0,1150994.0,
Aoh1tPoluKE,ఈ 5 అలవాట్లు మార్చుకో..|| chanakya neeti || how to change bad habits || Telugu Podcast by BeingAlone,Being Alone,UClL1Yo1jUW1DBkzgQo7ReHg,https://www.youtube.com/shorts/Aoh1tPoluKE,29.0,466020.0,
P4X4hh5W1lY,Simple & basic skincare routine for beginners in Telugu #skincare #beginners #telugu #skincaretips,Beauty by Bhavs,UCfbdazH63swfqYfc8MOy3_A,https://www.youtube.com/shorts/P4X4hh5W1lY,51.0,277002.0,
8T1A1SW6P6U,High Uric Acid Causes & symptoms in Telugu || Know these 4 things about Gout || Socialpost Health,Socialpost Health,UC9vq5lJngilz6jEW6V_XrbA,https://www.youtube.com/shorts/8T1A1SW6P6U,58.0,230369.0,
CoakLo7VP5U,Lakshmi Nivasam Promo - 21 August 2025 - Mon to Sat @7PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=CoakLo7VP5U,30.0,111819.0,
yPOYhA_xV7g,Padamati Sandhya Ragam Promo - 21 August 2025 - Mon to Sat at 6:30 PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=yPOYhA_xV7g,30.0,328341.0,
70bSdO2R2uw,Meghasandesam | Ep - 394 | Preview | Aug 21 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=70bSdO2R2uw,66.0,345315.0,
akil1VqgjNM,Padamati Sandhyaragam | Ep - 932 | Preview | Aug 21 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=akil1VqgjNM,68.0,375333.0,
p67PV6KL8BU,"Project Z Full Movie | 2018 Telugu Full Movies | Sundeep Kishan, Lavanya Tripathi, Jackie Shroff",BhavaniHD Movies,UCgFyj4ZYwFOhaosUvrYne_w,https://www.youtube.com/watch?v=p67PV6KL8BU,7687.0,1867054.0,
XGD247gLNGI,Jagadhatri Telugu | Ep - 605 | Preview | Aug 21 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=XGD247gLNGI,45.0,247442.0,
riHPRjD_khk,Lakshmi Nivasam Promo - 20 August 2025 - Mon to Sat @7PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=riHPRjD_khk,30.0,68889.0,
2o0ZFmSMqhw,Meghasandesam Promo - 19 August 2025 - Mon to Sat at 7:30PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=2o0ZFmSMqhw,30.0,109740.0,
iq7664Mnv_o,Ather Rizta Z Complete Review In Telugu #rizta #evvehicles #atherriztaintelugu #atherrizta #telugu ,Software Plate,UCcIWlQKfavw_XKeb1Yp_Dpg,https://www.youtube.com/watch?v=iq7664Mnv_o,695.0,257.0,
UOztD7oFUuY,Padamati Sandhya Ragam Promo - 19 August 2025 - Mon to Sat at 6:30 PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=UOztD7oFUuY,30.0,290224.0,
dFZROV8y8h4,Jayam | Ep - 34 | Preview | Aug 21 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=dFZROV8y8h4,48.0,66692.0,
VwLyBKTYyXo,Jayam Promo - 20 August 2025 - Monday to Saturday at 8 PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=VwLyBKTYyXo,30.0,31203.0,
zPih5yWRCSE,Village lo appalu chesthe | Ultimate Comedy | Creative Thinks A to Z,Creative Thinks - A to Z,UCowzbzrHpmp2GJ4TeqnQ0nw,https://www.youtube.com/watch?v=zPih5yWRCSE,944.0,11607712.0,
m1z6KIW-FhI,"Jagadhatri - Full Ep - 580 - Jagadhatri, Koushiki - Zee Telugu",Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=m1z6KIW-FhI,1275.0,136249.0,
Lc3FCyFkNoQ,Bhoomi Sharada కి సహాయం చేస్తుంది. | Meghasandesam | Full Ep. 33 | ZEE Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=Lc3FCyFkNoQ,1271.0,983667.0,
dJMHTf6Z57U,Chamanthi | Ep - 202 | Preview | Aug 19 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=dJMHTf6Z57U,49.0,268302.0,
sDqsowKcr5w,Jagadhatri Telugu | Ep - 603 | Preview | Aug 19 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=sDqsowKcr5w,42.0,264409.0,
ufc9QgYTGWw,Ummadi Kutumbam Promo - 21 August 2025 - Monday to Saturday at 12:30 PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=ufc9QgYTGWw,30.0,29832.0,
_MdOlH_767M,Lakshmi Nivasam | Ep - 147 | Preview | Aug 19 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=_MdOlH_767M,61.0,311827.0,
_qAbbvbDl-s,Ammayi Garu | Ep - 856 | Preview | Aug 20 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=_qAbbvbDl-s,48.0,83959.0,
BqIGjdENPT0,"Celebrity Visuals At Chiranjeevi Birthday Celebrations | Nagarjuna, Raviteja & Sukumar | Filmylooks",Filmylooks,UCFgjPkfDFtyheoTndkbRWVQ,https://www.youtube.com/watch?v=BqIGjdENPT0,485.0,115253.0,
rDghVzlldOs,Lakshmi Nivasam Promo - 09 August 2025 - Mon to Sat @7PM - Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=rDghVzlldOs,30.0,345862.0,
LVQfEbiVS9w,ఢిల్లీ సీఎం రేఖా గుప్తా కు Z-కేటగిరీ CRPF భద్రత | Z-category CRPF Security To Delhi Cm | hmtv,hmtv Telugu News,UCNZOrs1QBt8cJnv9ud96qRA,https://www.youtube.com/watch?v=LVQfEbiVS9w,100.0,1112.0,
roeX1VLgT9I,ఢిల్లీ సీఎం రేఖా గుప్తా కు Z-కేటగిరీ CRPF భద్రత | Z-category CRPF Security To Delhi Cm | CVR NEWS,CVR News Telugu,UCixD-KrpjXtMupkzkdFFlFg,https://www.youtube.com/watch?v=roeX1VLgT9I,101.0,102.0,
XZxu9PMGtVU,"A to Z Song Lyrics | King Movie Songs | Nagarjuna, Trisha | TeluguOne Music",TeluguOne Music,UCbaXz-cMRa1Kx6gNmEQgJoQ,https://www.youtube.com/watch?v=XZxu9PMGtVU,240.0,129710.0,
CCPI3Ejbf4c,☠️Who Dies First? The Pain No One Talks About |Ft Dr Sandeep Kondepi|Telugu Podcast | Harish Katkam,Harish Katkam,UC0qNFYCUI3wZTNxMf2l7rjg,https://www.youtube.com/watch?v=CCPI3Ejbf4c,5949.0,104695.0,
x023rjoT07w,Village 31st Party | Village comedy | Creative Thinks A to Z,Creative Thinks - A to Z,UCowzbzrHpmp2GJ4TeqnQ0nw,https://www.youtube.com/watch?v=x023rjoT07w,767.0,5689651.0,
QDT_Autc9zM,పనితనం | Village comedy | Creative Thinks A to Z,Creative Thinks - A to Z,UCowzbzrHpmp2GJ4TeqnQ0nw,https://www.youtube.com/watch?v=QDT_Autc9zM,1510.0,5571359.0,
_IxJIswhfPw,50 Daily use Office sentences | కార్యాలయ వాక్యాలు | ऑफिस वाक्य #englishlearning #telugu #hindi ,A to Z English Hub,UCfH3IjAzxgC1gp2yLPkFxPg,https://www.youtube.com/watch?v=_IxJIswhfPw,881.0,24.0,
5LfLu88dtms,Meghasandesam | Ep - 374 | Reel | Jul 29 2025 | Zee Telugu,ZEE5 Telugu,UCVjaSUMfHkPcmJr5SKLVDTg,https://www.youtube.com/shorts/5LfLu88dtms,29.0,1338600.0,
jBg7i4xpFyk,Nindu Noorella Saavasam | Ep - 651 | Preview | Aug 20 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=jBg7i4xpFyk,66.0,162975.0,
EVTddChlRPE,Sankranthiki Vasthunam Full Skit | Super Serial Championship S4 | Sun @9PM | Zee Telugu,Zee Cinemalu,UC43FtzoqAtvCIZ5dJKkNhmg,https://www.youtube.com/watch?v=EVTddChlRPE,232.0,1348363.0,
ct-EzLCKyyw,Different types of pen🖊️🤣 #comedy #telugu #school,Velujazz Official Telugu ,UCcrwPaf9F_IBOY9pIaSHWMw,https://www.youtube.com/shorts/ct-EzLCKyyw,32.0,15722027.0,
fNPrkjCuuGU,Nindu Noorella Saavasam | Ep - 650 | Preview | Aug 19 2025 | Zee Telugu,ZEE5,UCXOgAl4w-FQero1ERbGHpXQ,https://www.youtube.com/watch?v=fNPrkjCuuGU,71.0,139153.0,
4Y93KrFj5Tg,😳‼️GenZ lo leduuu |Telugu Podcast | Raw Talks With VK | #shorts #telugushorts,Raw Talks With VK,UCEW_Fg9lQ2VaS7DLVma01Cg,https://www.youtube.com/shorts/4Y93KrFj5Tg,45.0,3964620.0,
_YvrA_u-zSI,Ummadi Kutumbam | Ep - 247 | Preview | Aug 19 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=_YvrA_u-zSI,63.0,207477.0,
qQHIJ6vlyL4,Jagadhatri Telugu | Ep - 590 | Reel | Jul 31 2025 | Zee Telugu,ZEE5 Telugu,UCVjaSUMfHkPcmJr5SKLVDTg,https://www.youtube.com/shorts/qQHIJ6vlyL4,30.0,642185.0,
y-hb3KCr1Qk,🥳♥️ #love #song #telugusongs #foryou #minivlog,She'Z Swathi,UC_GneRoHAzWAIPWPV37si4g,https://www.youtube.com/shorts/y-hb3KCr1Qk,29.0,18839.0,
CwStWqX6pKk,"Nagarjuna & Susheela Emotional Bond | Jayammu NischayammuRaa With Jagapathi |Aug17,Sun 9PM|ZeeTelugu",Zee Cinemalu,UC43FtzoqAtvCIZ5dJKkNhmg,https://www.youtube.com/shorts/CwStWqX6pKk,35.0,1905300.0,
tsKUuvDVki0,Gharana Mogudu | Ep - 86 | Preview | Aug 19 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=tsKUuvDVki0,50.0,145036.0,
13FPdrv_I44,Jagadhatri Telugu | Ep - 590 | Reel | Jul 31 2025 | Zee Telugu,ZEE5 Telugu,UCVjaSUMfHkPcmJr5SKLVDTg,https://www.youtube.com/shorts/13FPdrv_I44,28.0,319022.0,
Vtt4YQVluQo,Mukkupudaka | Ep - 972 | Preview | Aug 19 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=Vtt4YQVluQo,72.0,144556.0,
wN9-P_nvNK4,Srihari Kalyanam - Coming Soon | New Telugu Serial | Gemini TV,Gemini TV,UCN2KBcMDJyCWB57K7i_Z10g,https://www.youtube.com/watch?v=wN9-P_nvNK4,76.0,119292.0,
PW08WdRLElM,Meghasandesam | Ep - 363 | Reel | Jul 16 2025 | Zee Telugu,ZEE5 Telugu,UCVjaSUMfHkPcmJr5SKLVDTg,https://www.youtube.com/shorts/PW08WdRLElM,30.0,514244.0,
20xkk-Tc8Ms,Lakshmi Nivasam | Ep - 142 | Preview | Aug 13 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=20xkk-Tc8Ms,57.0,359088.0,
hWzLCG08Gaw,Ashok vibes | Telugu comedy shorts | like and subscribe | #comedy,ashok vibes,UCiV4LJbKvQs3SblkKAoRNSA,https://www.youtube.com/shorts/hWzLCG08Gaw,49.0,25138128.0,
c420OpPm7cg,Most Viewed Telugu Songs of Allu Arjun #tollywood,Hi Fi Guru,UCyWy8Gu573xGlRsthXrUa2w,https://www.youtube.com/shorts/c420OpPm7cg,60.0,860984.0,
Y-Kl9msuqpg,"Nagarjuna Untold Stories | Jayammu NischayammuRaa With Jagapathi | Aug 17, Sun 9PM | ZeeTelugu",Zee Cinemalu,UC43FtzoqAtvCIZ5dJKkNhmg,https://www.youtube.com/shorts/Y-Kl9msuqpg,41.0,476703.0,
veDI-Vogkjk,Full day of eating day 19 #telugu #andhrapradesh #telangana #hyderabad,soulful south vlogs,UCNZCEq17lywAqyNGmwDAXYw,https://www.youtube.com/shorts/veDI-Vogkjk,37.0,2353023.0,
2p505HY-AKQ,Viral SONG #telugu #girl #shorts #1million,Dance With Ajay ,UCIZr2Glu2Nq7d4tnjcqWEFQ,https://www.youtube.com/shorts/2p505HY-AKQ,8.0,1673810.0,
w4JL_pFHxnA,Nindu Noorella Saavasam | Ep - 641 | Reel | Aug 08 2025 | Zee Telugu,ZEE5 Telugu,UCVjaSUMfHkPcmJr5SKLVDTg,https://www.youtube.com/shorts/w4JL_pFHxnA,29.0,1502496.0,
iH4bFhZ2cBE,2024 TELUGU MEME REWIND HIGHLIGHTS | #telugucomedy #telugumemes #2024highlights,Harsha Is Available Vines,UCiFHHVv1e_dV5R3HTppYSHw,https://www.youtube.com/shorts/iH4bFhZ2cBE,60.0,1138955.0,
bAMDcfcEXHQ,💥Chapter 2 Claim Madara🥵orochimaru Free Rewards🔥 #teluguatozgamerz #freefireevent #harishffgamerz,telugu a to z gamerz,UC2nneGXXeu9XjFq-_n179IQ,https://www.youtube.com/shorts/bAMDcfcEXHQ,12.0,2719.0,
ARHa9M-JbpY,😂 Pelli chupulu... #shorts #telugumemes #telugu #comedy #funny #telugufunny #telugucomedy,Chanakya Vardhan,UCxX7zMu49iztuZ0uba6Ezuw,https://www.youtube.com/shorts/ARHa9M-JbpY,10.0,12487882.0,
3kbgQ0golJs,HOW TO COMPLETE AKATSUKI TITLE EVENT IN TELUGU | AKATSUKI TITLE IN FF ,telugu a to z gamerz,UC2nneGXXeu9XjFq-_n179IQ,https://www.youtube.com/watch?v=3kbgQ0golJs,591.0,9348.0,
pdoVdO9Y0Uc,Telugu Top 10 2024 To 2025 Best Song | #short #shorts #trending,Shiv Edits,UC34FTIMT0B5dv6ficU9N-hg,https://www.youtube.com/shorts/pdoVdO9Y0Uc,57.0,674000.0,
-fv8ustdDxs,Nindu Noorella Saavasam | Ep - 648 | Preview | Aug 16 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=-fv8ustdDxs,59.0,130842.0,
MM-Bif0pE8A,Meghasandesam | Ep - 369 | Reel | Jul 23 2025 | Zee Telugu,ZEE5 Telugu,UCVjaSUMfHkPcmJr5SKLVDTg,https://www.youtube.com/shorts/MM-Bif0pE8A,28.0,837833.0,
ZjrBzmkdGZs,telugu latest movie😂 | #single #sreevishnu #ivana #tollywood #latestvideo #viralvideo @MINEEDIT,MINE EDIT,UChVy1GdS0w5pV8UhPEIul8Q,https://www.youtube.com/shorts/ZjrBzmkdGZs,38.0,2375490.0,
Tx1gNi_q3HI,Kalavari Kodalu Kanakamahalakshmi | Ep - 90 | Preview | Nov 16 2024 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=Tx1gNi_q3HI,70.0,7458.0,
rU9TuorgFSo,Tag those who know...🌚 #reels #troll #telugu #funny,Mythili Gaming,UCvR_an_Rv_vflNONynsD_PQ,https://www.youtube.com/shorts/rU9TuorgFSo,27.0,4291818.0,
