video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
fQC4g2O_PNY,varamahalakshmi festival #varamahalakshmi #amezing #kannada #viralvideo,dishanth kannada vlogs  ,UCFJpDxsYDEYjL8cJAoyTmVQ,https://www.youtube.com/shorts/fQC4g2O_PNY,15.0,135440.0,
kUM9LbpH0Sk,😅 #madhugowda #comedy #kannada #kannada,Madhu Gowda,UCEGkWSHkJg1IAnVBYdnipqA,https://www.youtube.com/shorts/kUM9LbpH0Sk,13.0,4055619.0,
WtvxKUhAkHM,#kannada #kannadacomedy #jokes #kannadacartoon #comedy #kannadacommedyvideos #cartoon #funnycartoon,Uk Cartoon Comedy,UCFJqKpP49eHJZS3veVkJizA,https://www.youtube.com/shorts/WtvxKUhAkHM,17.0,1016552.0,
aI0ibGo1b9w,# Learn easy English words with kannada #,Saguna Umesh,UCVm5IvAJFI50JPRnxDXlKug,https://www.youtube.com/shorts/aI0ibGo1b9w,11.0,411762.0,
SRUdstaLRYc,Punya koti song | Punyakoti Kannada Song,Toon Story Saga - By SRGV 🚂,UCnw8VSv2dpitq5WneisxBCg,https://www.youtube.com/shorts/SRUdstaLRYc,6.0,466898.0,
rs7GCnRSMJU,prashanth neel on leaving kannada film industry | film circle #kannada #film #telugu #prashanthneel,Film Circle,UCp8_P0z-kCxzKeEm4KhSz4g,https://www.youtube.com/shorts/rs7GCnRSMJU,58.0,178867.0,
Fe11GLdTL5k,Su From So - Kannada OFFICIAL TRAILER | JP Thuminad | Shaneel Gautham | Lighter Buddha Films,Lighter Buddha Films,UC7BlS6cbkZUqyc_cEmdIA7A,https://www.youtube.com/watch?v=Fe11GLdTL5k,177.0,5674332.0,
vKK2zorN92U,ಐ ಲವ್‌ ಯು ಹೆಂಡ್ತಿ ಎಂದ ರಾಘು ! | Yajamana | Colors Kannada,Colors Kannada,UCGDwFBgtKO4M7AaTCY3jMLw,https://www.youtube.com/shorts/vKK2zorN92U,28.0,356277.0,
1VCx0AAgOXE,Dr.Vishnuvardhan Superhit Movies | Yajamana Kannada Full Movie | Kannada Movies | Prema,Dr. Vishnuvardhan Hits - SGV,UCt-_kMW93xKl4yprcR3NzuA,https://www.youtube.com/watch?v=1VCx0AAgOXE,9657.0,9383460.0,
hBHX7y2A3hI,Hey Hrudaya - Shivaraj Kumar - Kannada Hit Song,Shemaroo Kannada,UC6t1Tkom_lz6nPYsBjOeD9w,https://www.youtube.com/watch?v=hBHX7y2A3hI,292.0,6696994.0,
RzRg1lUU6W4,"Seetha Payana (Kannada) - Official Teaser | Aishwarya Arjun, Niranjan | Arjun Sarja | Anup Rubens",Saregama Kannada,UCKFnbjBQDzzh002TMJcyuZA,https://www.youtube.com/watch?v=RzRg1lUU6W4,106.0,328663.0,
cYsdQ8mfTkQ,roghaa😀😀esta adre one subscribe🫶🏻❤️ #dachhudivu #teamkuchiku #kannada #bangalore #creator,Dachhudivu_Shorts,UCdpS7nPyVOwYIk3hsmUwFPA,https://www.youtube.com/shorts/cYsdQ8mfTkQ,19.0,4085986.0,
mfRnvG8rBAE,Number siktu…😅😂😂 #kannada #comedy #shots,John sameer's Adda,UCZ2n6UaTdNYLYyIB4ZhNM4Q,https://www.youtube.com/shorts/mfRnvG8rBAE,55.0,5743788.0,
wy3S4R87tp0,Sudeep 🤝🏻 Darshan Friendship🥺❤️‍🩹    #kicchasudeep #darshanthoogudeepa #friendship #kannada #shorts,Kannada Twins,UCKmMKlE5rdMXyn5T8gNrZtA,https://www.youtube.com/shorts/wy3S4R87tp0,13.0,2140015.0,
JjGE0Ssu_KA,ದೇವಿ ಡಬಲ್‌ ರೋಲ್‌  | Ninagaagi | Colors Kannada,Colors Kannada,UCGDwFBgtKO4M7AaTCY3jMLw,https://www.youtube.com/shorts/JjGE0Ssu_KA,56.0,154004.0,
fFS5HO7b_GA,kannada airtel dish chintu tv channel number #airteldigitaltv #chintu #tv #channel #number #kannada,Nanna Kelasa,UCYS1HbDoTkDy03EIJP_iKmw,https://www.youtube.com/shorts/fFS5HO7b_GA,13.0,66349.0,
CwX18K4_Ihs,Daily Use English Sentences | Learn Spoken English With Kannada | English Kannada #shorts,EnglishVibes Kannada,UC6obwaftAKmEruxukBgaPKw,https://www.youtube.com/shorts/CwX18K4_Ihs,6.0,573051.0,
EFK7M8NBbFM,Kannada old songs ❤️❤️,JD All In One ,UCZDZ0FjxFHJvR1BjI0KUlhg,https://www.youtube.com/shorts/EFK7M8NBbFM,16.0,2240593.0,
bR0623XqKq4,foods to increase sperm count and quality in kannada #infertility #healthyfood,Nithara and Mom ,UCA3VMVuT7FFopBoYXg0QrGQ,https://www.youtube.com/shorts/bR0623XqKq4,21.0,81694.0,
AGvKlJCSBNU,Movie Explained in kannada #kannadashorts #movieexplained #kannadareels,VENKI STORIES,UCWZzdVOhpIpi-BKpqMJymkQ,https://www.youtube.com/shorts/AGvKlJCSBNU,57.0,239826.0,
k2k4cKq4QRA,Nija🥺🥺😜edu #dachhudivu #teamkuchiku #kannada #shorts #creator #video SUBSCRIBE MADI👇👇,Dachhudivu_Shorts,UCdpS7nPyVOwYIk3hsmUwFPA,https://www.youtube.com/shorts/k2k4cKq4QRA,26.0,1975852.0,
UnsLh-qwGOo,Cotton Candy Kannada Song | #chandanshetty | #cottoncandy #dance #kannada #trending #shorts #rap,Cadbury Dance Studio,UCMpOsTsvkNRSZmmApwf5XZw,https://www.youtube.com/shorts/UnsLh-qwGOo,16.0,437272.0,
ma2_KzKEkhw,10 Best Kannada Movies to Watch in 2022 #FilmiIndian #Shorts,Filmi Indian,UCeiAKuJGZrIjYvaq0nMwbJg,https://www.youtube.com/shorts/ma2_KzKEkhw,60.0,2404681.0,
aP56N8uaZN0,ತಂಬೂರಿ ಮೀಟಿದವ | Tamboori Meetidava | Aradhya Rao | Vijay Krishna D | Kannada Devotional | Vithalayya,ViThalayya,UCMxOX6QzOEk8q1FRiBpcYwg,https://www.youtube.com/watch?v=aP56N8uaZN0,239.0,100105.0,
4xrKndLrqOQ,Viral vayyari dance | Kannada song | Trending | Telgu song | viral | Gitanjali,Natsamrat Dance academy,UCwPYOaESgX1nepZa-65l_Sw,https://www.youtube.com/shorts/4xrKndLrqOQ,14.0,20696.0,
n-sY733-ALE,Old Trains Amazing Fact Video | #kannada #facts #karnataka #amazing #youtubeshorts #trendingshorts,AJAY S FACTS,UCWdCoWO1J8_bMXkklcabyFg,https://www.youtube.com/shorts/n-sY733-ALE,15.0,4442666.0,
P-tlmQExvNg,ಕನ್ನಡ ಶಬ್ದಗಳನ್ನು ಟೈಪ್ ಮಾಡುವುದು ಹೇಗೆ? kannada typing #kannadatyping #kannada #computer,Way to learn,UC9VsvOaURDTOefeF_91s-tQ,https://www.youtube.com/shorts/P-tlmQExvNg,6.0,225284.0,
4Ro-A7ItePc,Karimani Maalika Ninalla #kannada,Nainika Thanaya,UC_IeD6kn9O0vBMQ7Al-zCTQ,https://www.youtube.com/shorts/4Ro-A7ItePc,18.0,14403769.0,
5-va9zHe7-Y,Motivational status | Kannada Songs | Kannada New Whatsapp Status ❤️ | 2025 status #motivationstatus,Ganesh Naik Kumta ,UChBT7WrWHYt1q_cZ8N95MEA,https://www.youtube.com/shorts/5-va9zHe7-Y,11.0,144100.0,
Uv0uOEP_CkA,o manase manase song from gaja |kannada whatsApp status |kunal Ganjawal #darshan #kunalganjawala,Rich Beatzz,UCGraeL2e7fpoKmJ2kHCPpYw,https://www.youtube.com/shorts/Uv0uOEP_CkA,16.0,214395.0,
Ltf75fqTbFo,shiv Shiva🔥😍#varshini#kannada #song #love #youtube #trending #viralvideo #shorts #video #ytshorts,annatangi drashan varshini ,UCh2xNgDYWp0JNy7sh4ADo9w,https://www.youtube.com/shorts/Ltf75fqTbFo,16.0,2946744.0,
3yCqKZ9OMWk,Best of sonu nigam Kannada Song_Jukebox||Top 5  kannada Melody song,Sk Music Store,UC9XQwM3uaQvBPs0AULg2HfA,https://www.youtube.com/watch?v=3yCqKZ9OMWk,1111.0,5012407.0,
eOVvUPlpq7w,Pushpa- 2 Kannada Version..❤️ @sannumunnu  #love #cutepair #kannada #ytshorts #pushpa2 #shorts,SannuMunnu💕,UCGzvnUnwYfvgIS7mXGhaa5Q,https://www.youtube.com/shorts/eOVvUPlpq7w,29.0,190569.0,
mnyN8CDXorE,🤣🤣#trending #comedy #kannadashorts #funny #kannada #funny #youtubeshorts #madhugowda,Madhu Arya,UCHeKzHpFd1pr518eRdryLaQ,https://www.youtube.com/shorts/mnyN8CDXorE,15.0,938950.0,
_q2Qbq2diFI,skin care 😘#beautytips #ytshorsts #kannada,Vishista Loka ,UCalP7na1tFofyqtnFbynPRg,https://www.youtube.com/shorts/_q2Qbq2diFI,5.0,412585.0,
yln8yP-LjnE,kannada dj janapada song,Dj chetan mantur ,UCjG_-w4M65TvxyNCRmmaGsg,https://www.youtube.com/shorts/yln8yP-LjnE,17.0,795082.0,
6OwtAYajIIY,Y Bull Party Song | Kannada Video Song | Rock Star Yuvraj | Harshavardan | Kannada Party Rap,Siri Music,UCFjTE6wHpcUYAQuqegEcihQ,https://www.youtube.com/watch?v=6OwtAYajIIY,296.0,740211.0,
EHC3BTTckAM,soluve ninna preethiya munde) kannada blackscreen lyrics video #blackscreen #lyrics #shorts #love,Murali Nagaraj,UCaI-JIqL8TcT4_-1Fxs2zCg,https://www.youtube.com/shorts/EHC3BTTckAM,16.0,260502.0,
7E7OtGVonyo,South Indian languages are confusing? 🤔 #tamil #malayalam #kannada #telugu #shortsindia,KK Create,UCkw1tYo7k8t-Y99bOXuZwhg,https://www.youtube.com/shorts/7E7OtGVonyo,41.0,1758221.0,
YjdACKzFHQ4,Amruthadhaare | Ep - 712 | Preview | Aug 20 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=YjdACKzFHQ4,44.0,158320.0,
lbK-801QquU,Amruthadhaare | Ep - 711 | Preview | Aug 19 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=lbK-801QquU,41.0,138970.0,
dpJFjC2ueXQ,ಮದುವೆಯಾಗಿ ಗಂಡ ಆದ ಹುಚ್ಚ | Comedy Khiladigalu Championship S2 | Full Episode 65 @zeekannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=dpJFjC2ueXQ,4308.0,1039391.0,
gofYhpPU_44,"Putani Force A to Z | Kannada Full Movie |Om Prakash, Bhagyasri, Sunil Karvi, Ravi Pottar Kids Movie",SRS Media Vision | Kannada Full Movies,UCa9c6LDV43ZfD89zsxkEyzg,https://www.youtube.com/watch?v=gofYhpPU_44,6717.0,24263.0,
-9_CkHlwgF4,Prakash Rai Dreams About Actress Prema | Z Kannada Movie Super Love Scene,Kannada Super Scenes,UCTDqxnpbV_L4iR2YTiwjOiQ,https://www.youtube.com/watch?v=-9_CkHlwgF4,339.0,66558.0,
dVpLC6gG4F8,Brahmagantu | Ep - 307 | Preview | Aug 19 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=dVpLC6gG4F8,38.0,208486.0,
ap15eLBw7wA,Z Kannada (2025) New Ident,YTVZ,UCleV195G3Ln0-YyBTm4OERg,https://www.youtube.com/watch?v=ap15eLBw7wA,11.0,979.0,
yiZ9U3tAzew,Annayya | Ep - 269 | Preview | Aug 19 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=yiZ9U3tAzew,34.0,57531.0,
KyWNndizW4U,Annayya | Ep - 266 | Preview | Aug 14 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=KyWNndizW4U,25.0,168858.0,
70bSdO2R2uw,Meghasandesam | Ep - 394 | Preview | Aug 21 2025 | Zee Telugu,Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,https://www.youtube.com/watch?v=70bSdO2R2uw,66.0,345724.0,
YJIyrftABVI,Karna | Ep - 31 | Best Scene | Aug 14 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=YJIyrftABVI,250.0,247407.0,
w1xb-o_vi6Y,Brahmagantu | Ep - 306 | Preview | Aug 18 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=w1xb-o_vi6Y,40.0,140855.0,
JJ5PSYvXOcE,"Mahanati S2 | Ep - 20 | Aug 17, 2025 | Best Scene | Zee Kannada",Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=JJ5PSYvXOcE,205.0,15353.0,
vhqv7pj6SSQ,Karna | Ep - 33 | Preview | Aug 18 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=vhqv7pj6SSQ,25.0,92453.0,
-S_3x77rXGU,Shravani Subramanya | Ep - 373 | Preview | Aug 18 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=-S_3x77rXGU,35.0,68992.0,
ZXw96naeQfY,"ರಿಯಲ್ ಆಗಿ ಫೈಟ್ ಸಿನ್ ತೆಗೆದ ಪ್ರಕಾಶ್ ರೈ | Z Kannada Movie Scene | Prakash Rai​, Prema, Kote Prabhakar",Sandalwood Entertainment,UCzlAEC-D3DFYeeJMKhz4V8Q,https://www.youtube.com/watch?v=ZXw96naeQfY,240.0,282193.0,
hNuNgaejm1g,ಜೂನಿಯರ್ ಅಂಬರೀಶ್ ನಟನೆ  #ComedyKhilladigalu Premier Leaugue | Ep 36 #kannada #zeekannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/shorts/hNuNgaejm1g,55.0,5447764.0,
zwe4qqbtOc4,Karna | Ep - 31 | Best Scene | Aug 14 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=zwe4qqbtOc4,252.0,392989.0,
rAwZu2-rqn4,Karna | Ep - 30 | Preview | Aug 13 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=rAwZu2-rqn4,26.0,109737.0,
F1uFBXLFzAg,ಗೌಡನ ದೌರ್ಜನ್ಯಕೆ ಸಿಂಹ ಘರ್ಜನೆ | Goudana Dourjyanekke Shima Garajane | Bendwad Kannada Natak #9,Kannada A to Z,UCkhsKOx0dQBWT1Qjql37X4g,https://www.youtube.com/watch?v=F1uFBXLFzAg,1372.0,3275.0,
AGDuQ23Ody8,Karna | Ep - 30 | Best Scene | Aug 13 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=AGDuQ23Ody8,216.0,180049.0,
CRnthmHt_N4,#Bharjari Bachelors S2 #Shorts #Zee Kannada #Entertainment #,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/shorts/CRnthmHt_N4,55.0,2759809.0,
kbHLHmRYnMU,Prakash Rai Risks Actor's Life for Shooting Realistic Movie | Z Kannada Movie Scene,Kannada Super Scenes,UCTDqxnpbV_L4iR2YTiwjOiQ,https://www.youtube.com/watch?v=kbHLHmRYnMU,240.0,5488.0,
nDuBUxVMmxE,Brahmagantu | Ep - 303 | Preview | Aug 13 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=nDuBUxVMmxE,31.0,87250.0,
zxI0DmUs2dE,"Mahanati S2 | Ep - 18 | Aug 10, 2025 | Best Scene | Zee Kannada",Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=zxI0DmUs2dE,218.0,285601.0,
kEJrc1XuUj4,#Bharjari Bachelors S2 #Shorts #Zee Kannada #Entertainment #,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/shorts/kEJrc1XuUj4,30.0,903774.0,
7TQCyDl6ndM,"Mahanati S2 | Ep - 19 | Aug 16, 2025 | Best Scene | Zee Kannada",Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=7TQCyDl6ndM,242.0,5785.0,
MAwJapuiGAY,"Z – ಝಡ್ 1999 | Feat.Prakash Rai, Prema | Full Kannada Movie",Kannada Movies,UC-20PXTX9XrDRagas1yy_yA,https://www.youtube.com/watch?v=MAwJapuiGAY,7942.0,2788.0,
XJv6hqDwL0s,Shravani Subramanya | Ep - 367 | Webisode | Aug 08 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=XJv6hqDwL0s,505.0,56425.0,
NJZsKPTU7r0,Amruthadhaare | Ep - 710 | Preview | Aug 18 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=NJZsKPTU7r0,42.0,50858.0,
wCnYvfCWpTg,FIGHTNING WITH ZOMBIES World War Z Gameplay In Kannada,Khatarnak Kannadiga Gamer,UCJnP7MH6c_XcH8nyc272-gg,https://www.youtube.com/watch?v=wCnYvfCWpTg,9965.0,6344.0,
eqQ-Mpvl8xQ,ತಂಗೆಮ್ಮ 🥺❤️‍🩹.. @hanu_edit.z   #sisters #sisterlockstyles #mother  #kannada #kannadamemes #viral,Hanumesh Creation ,UCUviOv2VqGQnHEC_bwfW3Bg,https://www.youtube.com/shorts/eqQ-Mpvl8xQ,11.0,402890.0,
__KgA0TU4AQ,Family Emotions🥇|Part-06| Amma Prema👨‍👨‍👧 #shorts #viral #emotional,V5 Family Show,UC5NE6lZOCLMerHHxH80dABg,https://www.youtube.com/shorts/__KgA0TU4AQ,56.0,181233381.0,
IWn09X6L8Og,Naa Ninna Bidalaare | Ep - 145 | Preview | Aug 15 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=IWn09X6L8Og,31.0,94967.0,
cVmBuF8u_iQ,"ABCD ವಯಸ್ಸು,,,, A to Z ಕನಸ್ಸು,,,, New Kannada WhatsApp Status",Rahul.K.R,UChvzYsloERylRw9gXKDJ1tg,https://www.youtube.com/shorts/cVmBuF8u_iQ,31.0,215.0,
iI6oM49fdVg,ಅಬ್ಬಾ!ಹೇಗಿದೆ ಗೊತ್ತಾ ಹೊಸ Samsung Galaxy Z Fold 3 #samsung #foldablephone #kannada #mobile #tech,Gizbot Kannada ,UCycbyyC1_jruFqtczVJIR6A,https://www.youtube.com/shorts/iI6oM49fdVg,16.0,1270.0,
zDafxlUzwy0,kannada  a to z with troll worlds,best sceans,UClEPRwMqSgKG9PzBiQdUFTw,https://www.youtube.com/shorts/zDafxlUzwy0,57.0,49.0,
M0DmFgH1l_4,English words Kannada meanings# shorts,VVR Channel,UCJab2MRo63_cnAEi8w6F6GQ,https://www.youtube.com/shorts/M0DmFgH1l_4,6.0,520181.0,
Lk2wKnVG8SY,￼Z Kannada ￼ Annayya Serial trending reels,VP Picture,UCBwXxweMpvsD-d_TN7w3znQ,https://www.youtube.com/shorts/Lk2wKnVG8SY,38.0,2823.0,
qDTii5f_yqE,Zee Kannada idents (2006 - 2025) / Z Kannada @zeekannada #zeekannada ,YTVZ,UCleV195G3Ln0-YyBTm4OERg,https://www.youtube.com/watch?v=qDTii5f_yqE,126.0,179.0,
kchLGWweuLE,ಕಾಮಿಡಿ ಕಿಲಾಡಿಗಳು ರಾಕೇಶ್ ಪೂಜಾರಿ#kannada #shorts #z#trendingshorts,Kavya kannada vlogs ,UCRA1-n6s9YNLwpJlhXryE9Q,https://www.youtube.com/shorts/kchLGWweuLE,5.0,2091.0,
JSOlWS6TvMs,Lakshmi Nivasa | Ep - 742 | Best Scene | Aug 14 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=JSOlWS6TvMs,232.0,276559.0,
svrlsaJ-8Ak,Z Power (Kannada) ident [2025],YTVZ,UCleV195G3Ln0-YyBTm4OERg,https://www.youtube.com/watch?v=svrlsaJ-8Ak,19.0,554.0,
2rR1PSTEanM,"ಅಮೆಜಾನ್ ಚಿಹ್ನೆಯಲ್ಲಿ A ಮತ್ತು Z ಗಳ ಕೆಳಗಿನ ಬಾಣದ, #kannada #shorts #kannadafacts #factinkannada",HMS fact,UCBbAd29ZGaRAX8ojDpRbLkA,https://www.youtube.com/shorts/2rR1PSTEanM,6.0,143149.0,
v-BVvuMAIqg,ಸುನೀಲ್‌ ಭರ್ಜರಿ ಬ್ಯಾಚುಲರ್ ಶೋ ವಿನ್ನರ್ ಆಗಿದ್ದಾರೆ z kannada ವಿಶ್ ಮಾಡಿ....,Suppu@15,UCNejxQBgEczzJaEyy42n0QA,https://www.youtube.com/shorts/v-BVvuMAIqg,5.0,23247.0,
eKAT-h9BmXM,"Z Kannada YouTube trending video, Laxmi Nivasa Serial",VP Picture,UCBwXxweMpvsD-d_TN7w3znQ,https://www.youtube.com/shorts/eKAT-h9BmXM,18.0,3255.0,
QbPLH5gC6pA,Annayya | Ep - 254 | Preview | Jul 29 2025 | Zee Kannada,Zee Kannada,UC4xZrjsfEiomEbE9OUjN4-g,https://www.youtube.com/watch?v=QbPLH5gC6pA,44.0,120819.0,
EgptuCUU5O8,ಕನ್ನಡ ಕ್ವಿಜ್(Kannada qui z)#shortvideo#shorts,ಸ್ಪರ್ಧಾ ಜಗತ್ತು,UCWBXcOdvYO1QIieG4FAsJjw,https://www.youtube.com/shorts/EgptuCUU5O8,9.0,142.0,
EEplYz9GGmU,gym #fitnesscomputerknowledgekannada z#bodybuilding #kannada,Gymlover504,UCu4Kgu-eNov3iHWmQTEbN_g,https://www.youtube.com/shorts/EEplYz9GGmU,6.0,4122.0,
5S8qQona5m4,Here are some cool gen z slang words with their Kannada meaning,Learnhub-Speakenglish,UCzMyjThUmO-vVnbNiI9fsmg,https://www.youtube.com/shorts/5S8qQona5m4,8.0,360.0,
7cvoprLuzWQ,Punit Rajkumar #sky #animation  #puneethrajkumar #kannada z🥰❤️❤️❤️,Mera Dost ,UC3yBc04ca4URawWFrICyecA,https://www.youtube.com/shorts/7cvoprLuzWQ,31.0,100.0,
NXEjZdWekQA,Samsung Galaxy Z Flip 3 First ಲುಕ್‌! #mobile #samsunggalaxy #kannadanews #kannada #foldablephone,Gizbot Kannada ,UCycbyyC1_jruFqtczVJIR6A,https://www.youtube.com/shorts/NXEjZdWekQA,15.0,1435.0,
wNa-xuzHu5Y,Z black Labrador puppies for sale contact directly 9686212194 Location : Mysure #kannada #mysore,Naveen Gowda ,UCH6XrOAMePRdFqyVPR8ldFg,https://www.youtube.com/shorts/wNa-xuzHu5Y,16.0,305.0,
ZLUV9qQcMxA,Jessica orca attack incident #jessica #radcliffe #shorts #dolphins #orca,Trend Vibes UK,UCXJD-Un4SX7GhJfeOIDAd0g,https://www.youtube.com/shorts/ZLUV9qQcMxA,11.0,782887.0,
8B2xRT621DI,z Kannada comedy Kiladigalu sanju basaya | Shrishail hugar comedy|,Shrishail hugar comedy actor,UC_2b2XQ-BEwzvjyksVinhbg,https://www.youtube.com/shorts/8B2xRT621DI,54.0,3129.0,
vwPSWxQZsU4,""" WORLD WAR Z "" survival and zombie adventure movie explained in kannada",Mystery explainer kannada,UC5CbB7rMn1GTYWssomu5Nuw,https://www.youtube.com/watch?v=vwPSWxQZsU4,696.0,44319.0,
LeUfmp2_VUg,"Z-Zombie Kannada Trailer | Aryan Gowra, Divya Pandey | Aryan & Deepu | Vinod Kumar (Vinnu)",Aditya Music,UCNApqoVYJbYSrni4YsbXzyQ,https://www.youtube.com/watch?v=LeUfmp2_VUg,112.0,15897.0,
L_tj7QRow0M,full video @saumya dkd @zee kannada @zee5kannada @zeestudiosofficial @zeetv @zeestudiosofficial @z,somya Kushwaha ,UCE0SMUCd7dsp2nhsTjlgldg,https://www.youtube.com/shorts/L_tj7QRow0M,21.0,2541.0,
oVFfC7vC6io,Friends Fools Tennis Krishna to Produce Movie | Kannada Comedy Scenes | Z Kannada Movie Scene,Kannada Comedy Scenes,UCqP3RpStZoM6USp_m07Vk8A,https://www.youtube.com/watch?v=oVFfC7vC6io,174.0,12221.0,
gKQ5YrT0MP0,Halli power new reality show in zee kannada new channel(z power) #hallipower#zpower#akulbalajishow🔥,Konnect Viewers with contents ,UC_lIu4zxm7CosYUEat4XxHQ,https://www.youtube.com/shorts/gKQ5YrT0MP0,28.0,500.0,
Rpk-oeiB6jQ,#rajkumar #kannadiga #kannada #banglorecity #a #z #appufans #punithrajkumar,Kannadiga Trader,UCXtFlUKnNDqJdhrDthLCKnA,https://www.youtube.com/shorts/Rpk-oeiB6jQ,8.0,455.0,
yTdpdrIobNM,Samsung Z Fold 3 5G In depth Review | Kannada Tech Review | Mangalore | Shot On S21,Linal D Souza,UC3S_oW4_iBrCAWQfAGeV3Ig,https://www.youtube.com/watch?v=yTdpdrIobNM,558.0,1783.0,
UYMbMx81BbU,#ಅಣ್ಣ ಅಲ್ಲಿಂದ ನಡ್ಕೊಂಡು ಬರ್ತೀನಿ# janapada song#floke#kannada#janapada songs Kannada#Janapada DJ songs,Hema Dayanand Family Vlogs ,UCguAl1B8xeF5oPjWdPDr9nA,https://www.youtube.com/shorts/UYMbMx81BbU,15.0,1528705.0,
vwWZrP8gv5A,Mutual Fundsನ ಅರ್ಥ ಏನು? | Mutual funds A to Z #shorts #kannada #mutualfunds,Groww Kannada,UChmnNqIzmrkoSsFqkma83_w,https://www.youtube.com/shorts/vwWZrP8gv5A,70.0,1261.0,
_-szYGbb_HQ,Samsung Galaxy z fold 7 kannada review |mobile review by mr chaos | mobile review kannada | #mobile😍,Mobile review By Mr Chaos,UCI5KNy56uGoxtw6-pu-gq0g,https://www.youtube.com/shorts/_-szYGbb_HQ,59.0,1348.0,
Ay4ocFKj2pE,Why Gen Z Loves Kannada Cover Songs,Gen Z Club,UCNSrrgGFc2fX5zmK-okMBGA,https://www.youtube.com/shorts/Ay4ocFKj2pE,15.0,19.0,
Zp1SuEz7dSg,Prakash Rai Is Not Getting Chance in Movie | Z Kannada Movie Scene | Nagesh Mayya,Kannada Super Scenes,UCTDqxnpbV_L4iR2YTiwjOiQ,https://www.youtube.com/watch?v=Zp1SuEz7dSg,294.0,4251.0,
PZn6LJZU1nM,#krishna #kanha #kanhastatus z#kannada #god #lordkrishna #lord,Sinchana.A. Creations,UCBxNKUnFIdwvQN9DlaTtGZw,https://www.youtube.com/shorts/PZn6LJZU1nM,61.0,54.0,
ly4pKLme23Q,A to z food challenge || Kannada vlogs || Freebee,SWATHI MOHAN,UCb1eyMfpy8F8g7t88TfQ_Qw,https://www.youtube.com/watch?v=ly4pKLme23Q,818.0,21003.0,
6g151vuFVIs,z #subscribe #kannada #feeds #zeekannadaserial,jieeta s,UCoIivhyGIygYksoOnE0bzpQ,https://www.youtube.com/shorts/6g151vuFVIs,31.0,6.0,
MYDKFCZvIio,A to Z Phonic Sounds in Kannada// A ಯಿಂದ Z ವರೆಗೆ ಅಕ್ಷರಗಳ ಶಾಬ್ದಿಕ ಧ್ವನಿ ಕನ್ನಡದಲ್ಲಿ! Part 2 (a),Sk mgkd,UCmKtIcVEB69qMRbUMHdUAGg,https://www.youtube.com/watch?v=MYDKFCZvIio,243.0,441.0,
